CustomerID,Gender,Age,Annual Income ($),Spending Score (1-100),Profession,Work Experience,Family Size,Cluster
1191,1,1.8635531551810722,0.8924759692704716,-0.681488411801805,0,0.5157304811994661,0.1409289669346635,0
1192,0,1.711714243071024,-0.7407173801505272,-0.2907551316274426,0,0.9811434909584571,1.1841418903399057,0
1193,1,1.3700766908234157,1.5141535693357917,1.1300931599156931,0,0.28302397631997056,-0.9022839564705787,0
1194,0,-1.2111848150474034,1.207817004058958,0.8814447088956445,4,-0.6478020431980115,1.1841418903399057,0
1195,0,-1.4389431832124757,0.915017910029711,0.20654177041265492,1,-0.18238903343902044,1.7057483520425267,0
1196,0,0.42108349013561447,0.43341211473677105,-0.4683611680703346,1,-0.880508548077507,-0.9022839564705787,0
1197,0,0.2312848499980542,-0.5722579083983587,-0.5749247899360698,3,-1.1132150529570024,0.6625354286372845,0
1198,1,1.2941572347683914,0.8267166771193146,-0.14867030247312904,0,-0.880508548077507,0.1409289669346635,0
1199,1,1.3321169627959035,0.5736274987496559,0.06445694125834135,0,-0.880508548077507,1.1841418903399057,0
1200,1,1.4839558749059516,0.49266931842507183,-1.4629549721505297,4,0.9811434909584571,0.1409289669346635,0
1201,1,-1.7805807354600842,-0.38771756170966276,-0.14867030247312904,0,-1.1132150529570024,-1.4238904181731997,0
1202,1,1.5598753309609759,0.029790358357960442,-1.6405610085934217,5,0.28302397631997056,-1.4238904181731997,0
1203,0,-0.6038291666072108,0.2490768812487961,-0.07762788789597223,0,-1.1132150529570024,-0.9022839564705787,0
1204,0,-1.7805807354600842,0.16692904436003014,0.6327962578755957,3,-1.1132150529570024,-0.3806774947679576,0
1205,0,0.2312848499980542,0.37901609390555824,0.5262326360098605,1,1.6792630055969435,0.6625354286372845,0
1206,0,0.3072043060530783,-0.2421282118378873,0.8814447088956445,5,-1.1132150529570024,1.1841418903399057,0
1207,0,-0.6417888946347228,0.9135410949845196,1.0590507453385365,4,-0.18238903343902044,1.7057483520425267,0
1208,0,-0.831587534772283,0.9707061440254662,-0.6459672045132265,5,-1.1132150529570024,0.6625354286372845,0
1209,1,-1.5528223672950119,1.3657336572940664,0.4907114287212821,1,-0.880508548077507,-0.3806774947679576,0
1210,0,0.4590432181631265,0.6929418476090695,-1.4984761794391082,0,-0.880508548077507,-0.9022839564705787,0
1211,1,1.6737545150435118,-0.04673737683104974,0.8104022943184876,0,0.7484369860789616,0.6625354286372845,0
1212,0,1.711714243071024,1.0822877252176977,-0.3617975462045994,0,-0.880508548077507,0.6625354286372845,0
1213,0,-1.5148626392674998,-0.4541537274231991,0.9880083307613796,5,-1.1132150529570024,-1.4238904181731997,0
1214,0,1.2561975067408795,0.5458756826921027,1.0590507453385365,7,-1.1132150529570024,1.1841418903399057,0
1215,1,-1.0213861749098432,0.2188637067825908,-1.036700484687589,3,-0.18238903343902044,-0.9022839564705787,0
1216,1,1.82559342715356,0.7453687817133606,-1.3919125575733728,0,-1.1132150529570024,1.7057483520425267,0
1217,0,1.1423183226583433,-0.7982721442728437,1.0590507453385365,0,-0.415095538318516,-0.3806774947679576,0
1218,1,1.4459961468784397,0.8611551835203728,0.41966901414412533,0,-0.880508548077507,-0.9022839564705787,0
1219,1,-1.7805807354600842,1.7275533433659342,0.13549935583549813,5,-0.880508548077507,-1.4238904181731997,0
1220,0,0.5349626742181506,1.575913154072889,-0.2552339243388642,0,-0.880508548077507,1.1841418903399057,0
1221,1,0.7627210423832228,1.482032842102881,-1.6050398013048432,7,-0.880508548077507,-0.3806774947679576,0
1222,1,0.838640498438247,-0.35906324756893715,0.8814447088956445,0,-1.1132150529570024,0.1409289669346635,0
1223,0,-1.0213861749098432,0.12687043625921618,-1.5339973867276866,5,-1.1132150529570024,0.1409289669346635,0
1225,0,0.5349626742181506,0.8386132427611334,0.5262326360098605,4,-1.1132150529570024,-0.9022839564705787,0
1226,1,-0.9834264468823312,0.5710430724205712,-0.21971271705028583,6,-1.1132150529570024,-0.3806774947679576,0
1227,0,1.4839558749059516,1.611315692517336,-0.21971271705028583,3,2.1446760153559348,-0.9022839564705787,0
1228,1,-0.14831243027706623,1.1921258442038003,-0.32627633891602104,5,0.9811434909584571,0.6625354286372845,0
1229,0,-0.793627806744771,1.7331734450656902,0.028935733969762956,2,0.7484369860789616,1.1841418903399057,0
1230,0,1.787633699126048,-0.28259704634014327,-0.18419150976170742,0,-0.18238903343902044,1.1841418903399057,0
1231,1,1.5598753309609759,-0.5944921793565165,-0.14867030247312904,0,0.9811434909584571,-0.9022839564705787,0
1232,0,-0.26219161435960237,-0.7660488604395723,-1.3563913502847944,5,-0.880508548077507,-0.3806774947679576,0
1233,1,-0.26219161435960237,1.1755321862654704,-0.07762788789597223,1,2.1446760153559348,0.6625354286372845,0
1234,1,-1.0213861749098432,1.751366985969644,-1.0722216919761673,3,1.4465565007174481,1.7057483520425267,0
1235,0,0.42108349013561447,1.2238978789954853,1.6629112692443693,0,-0.880508548077507,-1.4238904181731997,0
1236,0,0.6108821302731746,0.7597267057638316,0.5617538432984389,5,-0.880508548077507,1.7057483520425267,0
1237,0,-0.3760707984421385,0.9640604763221053,1.094571952627115,8,-1.1132150529570024,0.1409289669346635,0
1238,0,0.838640498438247,1.2020533231186974,-1.0011792773990105,4,-0.18238903343902044,-0.3806774947679576,0
1239,0,-0.8695472627997951,-0.21821201263381712,0.7748810870299093,4,-0.880508548077507,0.6625354286372845,0
1240,0,-1.70466127940506,1.4055051069138709,0.27758418498981174,6,-0.415095538318516,-1.4238904181731997,0
1241,0,0.838640498438247,1.130550861347352,-1.5339973867276866,8,-0.880508548077507,0.1409289669346635,0
1242,1,-0.7177083506897469,1.4761255819221157,0.9524871234728013,1,0.9811434909584571,0.6625354286372845,0
1243,1,1.5219156029334637,-0.10558435411790854,-1.3563913502847944,0,-0.415095538318516,-0.3806774947679576,0
1244,0,-1.0593459029373553,0.06642357600673347,-1.1787853138419024,5,-0.880508548077507,-0.3806774947679576,0
1245,0,0.3831237621081024,-0.40833143838212466,-0.2552339243388642,2,-1.1132150529570024,1.1841418903399057,0
1246,0,0.838640498438247,-0.8784508944346878,1.5208264400900555,2,-1.1132150529570024,0.6625354286372845,0
1247,0,-0.14831243027706623,1.6165050564955776,1.0590507453385365,7,-0.880508548077507,0.6625354286372845,0
1248,0,1.4839558749059516,0.04404572580807089,1.1300931599156931,1,-1.1132150529570024,-0.3806774947679576,0
1249,0,-1.8185404634875961,0.9102797950930556,0.41966901414412533,3,-1.1132150529570024,1.7057483520425267,0
1250,0,1.82559342715356,-0.2718901372625064,-1.6760822158820001,0,0.9811434909584571,1.1841418903399057,0
1251,0,1.0284391385758072,0.31813849593156135,-0.6459672045132265,1,0.9811434909584571,0.1409289669346635,0
1252,1,-1.2871042711024276,1.28026298655362,0.6327962578755957,4,-1.1132150529570024,-1.4238904181731997,0
1253,0,-1.5148626392674998,1.804573350236675,1.2366567817814285,3,-0.880508548077507,-1.4238904181731997,0
1254,1,0.3831237621081024,0.13536212276906615,0.8459235016070661,1,-1.1132150529570024,-0.3806774947679576,0
1255,0,-1.628741823350036,0.7116891941549702,-0.14867030247312904,2,-1.1132150529570024,1.1841418903399057,0
1256,1,0.838640498438247,-0.8670260891545274,-1.0011792773990105,2,-1.1132150529570024,0.6625354286372845,0
1257,0,0.041486209860494,0.7745974128161051,0.7393598797413309,5,-0.415095538318516,-0.3806774947679576,0
1258,1,0.4590432181631265,1.8715017876319417,-1.1077428992647458,2,-1.1132150529570024,0.6625354286372845,0
1259,0,-0.8695472627997951,1.3386382034788205,-0.11314909518455063,7,-0.880508548077507,0.6625354286372845,0
1260,1,-0.034433246194530094,-0.9548145390631212,-1.2143065211304809,0,-1.1132150529570024,-0.3806774947679576,0
1261,1,0.19332512197054216,0.964388657443259,0.3841478068555469,6,1.6792630055969435,1.7057483520425267,0
1262,1,-0.9075069908273071,1.832304654974156,0.3486265995669685,5,-0.880508548077507,0.6625354286372845,0
1263,0,-0.07239297422204213,0.5991025582792058,-1.7116034231705786,6,0.9811434909584571,-0.9022839564705787,0
1264,0,0.838640498438247,1.546787079570505,-0.7170096190903834,7,-0.880508548077507,-1.4238904181731997,0
1265,1,0.19332512197054216,0.9391392224345022,-1.4629549721505297,0,2.1446760153559348,-0.3806774947679576,0
1266,1,0.5729224022456626,-0.436124277079822,-0.14867030247312904,7,-1.1132150529570024,0.6625354286372845,0
1267,0,-0.9075069908273071,-0.25810653017405427,-0.2552339243388642,0,-0.880508548077507,1.1841418903399057,0
1268,0,-1.628741823350036,0.027759737670822404,-0.07762788789597223,3,-0.880508548077507,-0.3806774947679576,0
1269,1,-1.5528223672950119,-0.6567030131352,-0.04210668060739384,0,0.7484369860789616,1.7057483520425267,0
1270,0,0.876600226465759,-0.4924073393576681,-0.3617975462045994,1,-0.880508548077507,1.1841418903399057,0
1271,1,-0.9454667188548191,-0.6781373426105459,-0.04210668060739384,3,-0.18238903343902044,0.6625354286372845,0
1272,0,-1.8185404634875961,-0.7686537980887292,1.0590507453385365,3,-0.880508548077507,1.1841418903399057,0
1273,0,-1.742621007432572,0.816891754804778,1.272177989070007,5,-1.1132150529570024,0.1409289669346635,0
1274,0,0.914559954493271,1.1015068321252566,-1.6760822158820001,0,-0.880508548077507,0.1409289669346635,0
1275,1,-1.1352653589923793,1.211283417151143,1.1656143672042716,1,-1.1132150529570024,0.1409289669346635,0
1276,1,-1.4009834551849636,1.3877628150515031,0.27758418498981174,2,0.28302397631997056,0.1409289669346635,0
1277,0,1.787633699126048,-0.6456063889761932,-0.7525308263789617,0,-0.880508548077507,1.7057483520425267,0
1278,1,-1.0593459029373553,1.2810013940762155,1.3076991963585853,2,-1.1132150529570024,0.1409289669346635,0
1279,0,0.3831237621081024,1.4756743328805295,0.6683174651641741,5,-0.880508548077507,1.7057483520425267,0
1280,0,0.7247613143557108,1.2910519409115453,-0.5394035826474914,5,-1.1132150529570024,-0.9022839564705787,0
1281,1,-0.18627215830457827,-0.014083355276264371,-1.1787853138419024,5,0.9811434909584571,1.1841418903399057,0
1282,1,-0.45199025449716257,-0.988165945500358,-1.1432641065533242,0,-1.1132150529570024,1.1841418903399057,0
1283,1,-1.742621007432572,1.5692264637293838,-0.2907551316274426,4,0.7484369860789616,0.1409289669346635,0
1284,0,-0.48994998252467464,-0.02013419469753427,-0.11314909518455063,2,-1.1132150529570024,1.7057483520425267,0
1285,0,1.2561975067408795,0.8883531939359792,1.0590507453385365,3,-0.415095538318516,0.1409289669346635,0
1286,1,1.3700766908234157,1.3954750713986133,0.8814447088956445,0,-1.1132150529570024,-0.3806774947679576,0
1287,0,-1.1352653589923793,-0.739466189626129,-1.3563913502847944,3,-1.1132150529570024,-0.9022839564705787,0
1288,0,0.2312848499980542,1.6582045702021595,-1.6760822158820001,6,0.7484369860789616,0.1409289669346635,0
1289,0,1.9015128832085841,-0.9606807766037422,1.0590507453385365,0,1.6792630055969435,1.7057483520425267,0
1290,0,1.0284391385758072,-0.25445551520122023,-0.32627633891602104,4,0.9811434909584571,0.1409289669346635,0
1291,0,1.9015128832085841,-0.6906492478545277,-1.0011792773990105,0,-1.1132150529570024,0.1409289669346635,0
1292,1,1.749673971098536,-0.6013839829007427,-0.9301368628218537,3,-1.1132150529570024,-0.9022839564705787,0
1293,1,-0.9075069908273071,-0.5736937008034058,0.41966901414412533,0,0.050317471440475055,-0.3806774947679576,0
1294,0,-0.034433246194530094,1.82951511544435,1.3432204036471636,0,0.28302397631997056,-0.9022839564705787,0
1295,0,-0.3001513423871144,0.3548127362204786,0.13549935583549813,2,-0.880508548077507,0.1409289669346635,0
1296,1,0.7627210423832228,-0.2392156043876489,-1.6760822158820001,0,0.9811434909584571,-1.4238904181731997,0
1297,0,-1.1352653589923793,1.6871255315038225,0.8104022943184876,0,-0.6478020431980115,-0.9022839564705787,0
1298,0,1.3321169627959035,0.34488525730558156,1.094571952627115,5,-1.1132150529570024,1.1841418903399057,0
1299,1,-0.5279097105521867,-0.4455799956330607,-0.18419150976170742,7,-0.880508548077507,-0.3806774947679576,0
1300,1,1.2561975067408795,-0.9825868664407464,0.17102056312407654,0,1.2138499958379525,0.6625354286372845,0
1301,0,0.4970029461906385,0.9773107890886829,-0.2907551316274426,0,-0.880508548077507,-0.3806774947679576,0
1302,0,1.1043585946308312,-0.3608067097750658,0.3486265995669685,5,0.050317471440475055,-0.3806774947679576,0
1303,1,0.15536539394303012,-0.3712059490516212,-1.1077428992647458,1,-0.880508548077507,1.1841418903399057,0
1304,1,-0.3001513423871144,1.5023800716144056,-1.4274337648619513,1,-0.880508548077507,1.1841418903399057,0
1305,1,1.711714243071024,1.2369020559211976,-0.8946156555332754,0,0.7484369860789616,1.1841418903399057,0
1306,0,-0.11035270224955418,1.613530915085123,1.5918688546672124,5,-0.880508548077507,-0.9022839564705787,0
1307,0,1.3321169627959035,1.8242847288259643,-1.7116034231705786,0,-0.880508548077507,-1.4238904181731997,0
1308,1,-0.9454667188548191,-0.09971811657728755,-0.9301368628218537,7,-1.1132150529570024,1.7057483520425267,0
1309,1,-1.2491445430749155,0.6637132165063251,1.4497840255128989,5,-1.1132150529570024,1.7057483520425267,0
1310,1,1.1802780506858552,0.9727982986728205,-1.1077428992647458,3,0.28302397631997056,1.1841418903399057,0
1311,1,1.2182377787133674,-0.2919091856528773,0.9880083307613796,1,-0.880508548077507,0.6625354286372845,0
1312,0,-0.48994998252467464,0.9390571771542138,-1.2853489357076378,3,-1.1132150529570024,0.1409289669346635,0
1313,0,-0.33811107041462646,1.2293538901346643,0.9524871234728013,5,-0.6478020431980115,0.6625354286372845,0
1314,1,-1.666701551377548,-0.04121983173165447,-0.8235732409561186,3,-1.1132150529570024,0.1409289669346635,0
1315,0,1.3321169627959035,0.6318386251142796,1.4853052328014773,5,-0.18238903343902044,1.7057483520425267,0
1316,0,1.749673971098536,0.3242303579929755,-0.4328399607817562,5,-1.1132150529570024,0.1409289669346635,0
1318,0,-1.3630237271574517,1.0323016382019865,1.5918688546672124,0,1.2138499958379525,0.6625354286372845,0
1319,0,1.1043585946308312,-0.6655228807662036,-1.3563913502847944,7,-0.880508548077507,-0.9022839564705787,0
1320,0,0.003526481832981953,0.40166059126515813,0.6327962578755957,1,0.7484369860789616,0.1409289669346635,0
1321,1,1.8635531551810722,0.6157577501777521,0.24206297770123333,0,-0.18238903343902044,0.6625354286372845,0
1322,0,-0.7556680787172589,1.6323397955912398,1.4142628182243204,0,-0.18238903343902044,1.7057483520425267,0
1323,0,1.9394726112360963,0.9327191792519345,0.8104022943184876,8,0.5157304811994661,-0.9022839564705787,0
1324,1,-0.793627806744771,-0.33287029183686373,-0.7170096190903834,0,0.9811434909584571,-0.3806774947679576,0
1325,0,1.787633699126048,1.236984101201486,1.1656143672042716,7,0.28302397631997056,-0.9022839564705787,0
1326,0,-1.590782095322524,-0.4622967214918233,1.1300931599156931,0,0.28302397631997056,-0.9022839564705787,0
1327,1,-1.1352653589923793,-0.42724287548860207,-0.07762788789597223,4,0.28302397631997056,0.6625354286372845,0
1328,1,-0.22423188633209032,-0.9293805021737155,1.3432204036471636,0,0.28302397631997056,0.1409289669346635,0
1329,1,0.07944593788800604,1.4398000340744244,-0.3617975462045994,0,0.9811434909584571,1.7057483520425267,0
1330,1,1.4459961468784397,0.6197369462717398,-1.5695185940162648,6,0.050317471440475055,0.6625354286372845,0
1331,1,0.8006807704107349,1.7714475683202313,-0.07762788789597223,7,0.050317471440475055,0.1409289669346635,0
1332,1,-0.9454667188548191,0.6867269176272228,0.8814447088956445,0,1.2138499958379525,-0.3806774947679576,0
1333,0,1.2941572347683914,-0.34136197834671367,-0.18419150976170742,5,0.5157304811994661,-1.4238904181731997,0
1334,0,1.8635531551810722,0.7160786166503998,0.24206297770123333,0,0.5157304811994661,0.1409289669346635,0
1336,0,1.0284391385758072,-0.4559382122694719,-1.6405610085934217,1,0.050317471440475055,0.6625354286372845,0
1337,0,-1.2871042711024276,-0.08302190203859705,-1.4984761794391082,5,0.7484369860789616,-1.4238904181731997,0
1338,1,-1.70466127940506,-0.7747046375099992,-0.7525308263789617,1,0.7484369860789616,-1.4238904181731997,0
1339,1,-1.2111848150474034,-0.3988552085088138,1.094571952627115,5,0.28302397631997056,-0.9022839564705787,0
1340,0,-0.11035270224955418,0.5532802692381313,-0.5394035826474914,3,0.050317471440475055,-0.9022839564705787,0
1341,0,-0.9454667188548191,0.6003332374835318,0.17102056312407654,0,-0.880508548077507,0.6625354286372845,0
1342,1,-0.3760707984421385,-0.4635479120162215,0.3841478068555469,4,0.9811434909584571,-0.3806774947679576,0
1343,0,-0.11035270224955418,0.3289684729296309,1.5918688546672124,0,-1.1132150529570024,0.6625354286372845,0
1344,0,1.2941572347683914,1.216144600008231,1.4497840255128989,0,-0.880508548077507,-1.4238904181731997,0
1345,1,0.9525196825207831,-0.10084623918125313,-0.2552339243388642,3,-0.415095538318516,-1.4238904181731997,0
1346,1,-0.45199025449716257,-0.48252088308291524,-0.3617975462045994,3,-0.880508548077507,1.7057483520425267,0
1347,1,-1.3250639991299396,1.5704366316136378,1.0590507453385365,5,-0.880508548077507,0.1409289669346635,0
1348,0,1.82559342715356,0.011494260853646026,1.733953683821526,5,0.7484369860789616,-1.4238904181731997,0
1349,0,1.3321169627959035,-0.9458305808715408,-1.7116034231705786,5,-1.1132150529570024,0.1409289669346635,0
1350,1,-0.5658694385796987,1.4820738647430252,0.8459235016070661,0,-1.1132150529570024,0.1409289669346635,0
1351,1,0.7627210423832228,0.746066166595812,0.3131053922783901,2,-0.880508548077507,0.6625354286372845,0
1352,1,1.5219156029334637,1.4031668164256512,-0.6104459972246482,7,-1.1132150529570024,-1.4238904181731997,0
1353,0,1.4839558749059516,1.7626687233293719,-1.3919125575733728,1,-0.880508548077507,1.1841418903399057,0
1354,0,1.5219156029334637,1.5109948260446882,1.023529538049958,0,0.28302397631997056,1.1841418903399057,0
1355,0,-0.18627215830457827,0.5241336834156753,0.5617538432984389,8,-0.880508548077507,1.7057483520425267,0
1356,0,0.6108821302731746,-0.1790764139362477,1.4497840255128989,0,1.2138499958379525,1.1841418903399057,0
1357,1,1.82559342715356,-0.6338739138949512,-0.32627633891602104,3,-0.880508548077507,1.1841418903399057,0
1358,0,0.914559954493271,1.5869892669118237,0.6683174651641741,1,-0.880508548077507,1.7057483520425267,0
1359,1,0.003526481832981953,1.4114739010548523,-0.8590944482446969,0,-0.6478020431980115,1.7057483520425267,0
1360,0,0.6108821302731746,-0.4264019113656459,-1.4274337648619513,0,-0.880508548077507,1.1841418903399057,0
1361,0,-1.5148626392674998,-0.8429663107099524,1.0590507453385365,1,-1.1132150529570024,-0.9022839564705787,0
1362,0,0.15536539394303012,-0.25306074543631735,0.6683174651641741,2,-0.880508548077507,1.7057483520425267,0
1363,1,-1.70466127940506,-0.0988566411342593,-0.4328399607817562,5,-0.880508548077507,-0.9022839564705787,0
1364,0,-0.14831243027706623,0.6643285561084882,0.3841478068555469,0,-0.18238903343902044,-1.4238904181731997,0
1365,1,-1.2871042711024276,-0.23548254413452646,-1.3208701429962162,5,0.7484369860789616,0.1409289669346635,0
1366,0,0.07944593788800604,0.3768624052979876,-0.21971271705028583,1,-0.880508548077507,-0.9022839564705787,0
1367,1,0.19332512197054216,1.0711500784185466,-1.7826458377477352,5,-0.880508548077507,-0.9022839564705787,0
1368,0,-0.6417888946347228,1.0394395775870777,1.733953683821526,7,-1.1132150529570024,-0.3806774947679576,0
1369,0,-0.6417888946347228,0.8192505566130697,1.5208264400900555,2,-0.18238903343902044,-0.3806774947679576,0
1370,1,1.8635531551810722,1.021266548003196,-0.32627633891602104,1,-0.18238903343902044,1.7057483520425267,0
1371,1,-0.793627806744771,-0.28807356879939433,0.5262326360098605,7,-0.18238903343902044,1.1841418903399057,0
1372,1,-1.742621007432572,0.26491162034445837,1.6984324765329475,7,0.28302397631997056,0.6625354286372845,0
1373,1,1.2561975067408795,0.20626975625832056,0.3131053922783901,0,0.5157304811994661,1.1841418903399057,0
1374,1,0.6108821302731746,1.7947484279221384,0.7748810870299093,0,1.2138499958379525,0.6625354286372845,0
1375,0,-1.4009834551849636,0.9959350677141509,0.27758418498981174,7,1.2138499958379525,-0.9022839564705787,0
1376,0,1.1423183226583433,0.7031359736849039,0.5617538432984389,5,0.5157304811994661,1.7057483520425267,0
1377,1,0.914559954493271,1.0335528287263847,-0.4328399607817562,2,0.7484369860789616,-1.4238904181731997,0
1378,1,-0.45199025449716257,1.3361563337500961,1.1656143672042716,1,0.050317471440475055,1.7057483520425267,0
1379,1,1.8635531551810722,0.3912408406685306,0.5617538432984389,0,0.050317471440475055,0.6625354286372845,0
1380,1,1.5219156029334637,0.6744406369040341,-1.1787853138419024,0,0.5157304811994661,-0.3806774947679576,0
1381,0,-1.0213861749098432,0.5169136987502957,1.4142628182243204,0,0.5157304811994661,0.6625354286372845,0
1382,0,0.5349626742181506,-0.18258384966857705,1.3076991963585853,0,0.050317471440475055,0.1409289669346635,0
1383,1,0.9525196825207831,1.5334957441637833,0.20654177041265492,3,1.2138499958379525,0.6625354286372845,0
1384,0,-0.5279097105521867,-0.8822454886480265,-1.6760822158820001,8,-0.18238903343902044,1.1841418903399057,0
1386,1,-0.33811107041462646,0.0352053468569952,-1.1432641065533242,0,0.050317471440475055,0.1409289669346635,0
1387,0,1.2941572347683914,-0.7333127936044986,-0.14867030247312904,7,0.7484369860789616,-0.9022839564705787,0
1388,1,-0.33811107041462646,0.40717813636455336,-1.7826458377477352,7,-0.18238903343902044,1.1841418903399057,0
1389,0,-1.3250639991299396,0.8608680250393634,-0.07762788789597223,0,0.28302397631997056,1.7057483520425267,0
1390,0,0.7627210423832228,-0.4746650474953004,1.272177989070007,5,0.050317471440475055,-0.3806774947679576,0
1391,0,1.1043585946308312,0.9969196110776117,-0.04210668060739384,5,0.28302397631997056,1.1841418903399057,0
1392,0,-0.48994998252467464,0.27010098432269997,-0.7525308263789617,1,1.2138499958379525,-1.4238904181731997,0
1393,1,-1.628741823350036,0.2908789515557387,-0.2907551316274426,5,-1.1132150529570024,1.1841418903399057,0
1394,0,-0.034433246194530094,0.46282534772016437,0.24206297770123333,2,-0.880508548077507,-1.4238904181731997,0
1395,0,0.003526481832981953,1.0833338025413748,1.4853052328014773,0,0.5157304811994661,-0.9022839564705787,0
1396,0,-0.5279097105521867,0.13835677549959294,-0.3973187534931778,0,-1.1132150529570024,0.6625354286372845,0
1397,0,-1.0593459029373553,-0.13649491346656528,1.4142628182243204,5,-0.880508548077507,-1.4238904181731997,0
1398,1,0.4970029461906385,0.026200877345342703,1.5208264400900555,5,1.2138499958379525,-1.4238904181731997,0
1399,1,-1.2111848150474034,-0.30150848344662073,0.5972750505870174,0,0.9811434909584571,1.1841418903399057,0
1400,1,-1.742621007432572,0.24995886801189646,1.556347647378634,4,-0.880508548077507,-0.9022839564705787,0
1401,0,0.15536539394303012,-0.3327882465565753,1.556347647378634,4,1.2138499958379525,-1.4238904181731997,0
1402,1,1.9394726112360963,0.8406028408081272,-1.1077428992647458,5,-0.880508548077507,0.1409289669346635,0
1403,0,1.3700766908234157,1.7162105833660621,0.3841478068555469,3,-1.1132150529570024,1.1841418903399057,0
1404,0,0.3831237621081024,0.42383332826309966,1.5208264400900555,2,-0.18238903343902044,-0.9022839564705787,0
1405,0,1.635794787016,-0.9212580194251634,0.20654177041265492,1,-1.1132150529570024,-0.9022839564705787,0
1406,0,-1.7805807354600842,-0.17150773682964232,1.4497840255128989,1,-1.1132150529570024,-0.9022839564705787,0
1407,0,0.7247613143557108,0.4029528044297005,1.5208264400900555,2,-0.880508548077507,1.7057483520425267,0
1408,1,0.3072043060530783,0.7943087914053945,1.272177989070007,0,-1.1132150529570024,-0.9022839564705787,0
1409,0,0.5349626742181506,0.16982114049019642,0.06445694125834135,3,-0.880508548077507,1.7057483520425267,0
1410,0,-1.3630237271574517,-0.0034995141190600682,0.028935733969762956,1,-1.1132150529570024,1.1841418903399057,0
1411,0,-0.3760707984421385,0.45375934424829556,-0.9656580701104321,4,0.9811434909584571,1.7057483520425267,0
1412,0,0.11740566591551808,-0.8347412713610398,1.1300931599156931,4,-0.880508548077507,0.6625354286372845,0
1413,1,-1.0593459029373553,0.16898017636724028,0.7748810870299093,0,-0.880508548077507,-1.4238904181731997,0
1414,1,-0.18627215830457827,0.6374792381341075,-0.7170096190903834,3,-0.880508548077507,-0.9022839564705787,0
1415,1,1.711714243071024,0.4678711324579013,1.378741610935742,2,-1.1132150529570024,1.1841418903399057,0
1416,0,0.2312848499980542,-0.3851536467006501,-0.7525308263789617,5,-1.1132150529570024,-0.3806774947679576,0
1417,1,-0.9454667188548191,0.2745724520984181,0.8104022943184876,5,0.5157304811994661,1.7057483520425267,0
1419,0,0.6108821302731746,0.9864178152006958,1.378741610935742,5,0.7484369860789616,-0.3806774947679576,0
1420,0,0.2692445780255663,-0.48549502449336995,-0.7525308263789617,2,0.050317471440475055,0.6625354286372845,0
1421,0,1.4080364188509276,1.0515412564296176,0.9524871234728013,4,-1.1132150529570024,1.1841418903399057,0
1422,0,-1.0593459029373553,0.5363584301786477,-0.4328399607817562,5,0.050317471440475055,0.6625354286372845,0
1423,1,0.9525196825207831,1.151390362540607,-0.32627633891602104,4,0.7484369860789616,0.1409289669346635,0
1424,0,0.19332512197054216,0.9635271820002307,0.13549935583549813,4,-1.1132150529570024,-1.4238904181731997,0
1425,0,-1.5528223672950119,0.7927909537200589,1.3432204036471636,0,0.7484369860789616,1.7057483520425267,0
1426,0,0.07944593788800604,0.7785560975900206,-0.11314909518455063,3,-0.880508548077507,-0.3806774947679576,0
1427,0,-1.3630237271574517,-0.7254569580168838,1.6984324765329475,0,-1.1132150529570024,1.1841418903399057,0
1428,1,-0.41403052646965055,-0.7345024501686804,-0.7880520336675402,4,-0.880508548077507,0.6625354286372845,0
1429,1,1.1423183226583433,1.3293670868062306,1.3432204036471636,1,0.9811434909584571,-0.9022839564705787,0
1430,1,-0.7177083506897469,0.9687780799386887,-0.3973187534931778,8,1.2138499958379525,-0.9022839564705787,0
1431,0,0.2312848499980542,0.42090020949278917,0.24206297770123333,7,1.2138499958379525,1.7057483520425267,0
1432,1,1.5598753309609759,0.590241668008058,-1.1787853138419024,1,1.2138499958379525,-0.9022839564705787,0
1433,0,-0.8695472627997951,0.7680132790729606,1.6629112692443693,0,0.28302397631997056,1.1841418903399057,0
1434,0,-1.2871042711024276,-0.4656400666635758,-0.18419150976170742,0,0.5157304811994661,-0.3806774947679576,0
1435,0,-1.3630237271574517,-0.28341749914302733,-0.9656580701104321,5,0.28302397631997056,-0.9022839564705787,0
1436,0,-1.1352653589923793,-0.3259374656524935,-1.7826458377477352,0,0.28302397631997056,-0.9022839564705787,0
1437,1,0.9904794105482951,-0.9731106365674356,-0.2907551316274426,3,0.050317471440475055,0.6625354286372845,0
1438,1,-1.0213861749098432,1.2485114630820071,-0.32627633891602104,5,0.050317471440475055,0.6625354286372845,0
1439,1,-1.4769029112399878,0.6457658114432364,1.3076991963585853,0,0.9811434909584571,1.7057483520425267,0
1440,0,0.041486209860494,1.6050392285752728,0.20654177041265492,0,0.050317471440475055,1.1841418903399057,0
1441,1,0.3831237621081024,-0.26243441870926765,1.6984324765329475,0,0.050317471440475055,0.1409289669346635,0
1442,0,-1.2111848150474034,-0.46912699107583306,-1.6405610085934217,5,1.2138499958379525,1.7057483520425267,0
1443,0,0.2692445780255663,0.4992944748083606,0.17102056312407654,2,0.5157304811994661,-0.3806774947679576,0
1444,0,-0.6417888946347228,1.2821295166801812,-1.4629549721505297,7,0.9811434909584571,-1.4238904181731997,0
1445,0,0.42108349013561447,-0.348705030932526,-0.8590944482446969,8,0.28302397631997056,0.1409289669346635,0
